,ID,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
269,0.029520617964936064,0.008746849767388465,0.004373424883694232,0.001093356220923558,0.20117754464993468,0.04592096127878943,0.007653493546464906,0.029520617964936064,0.2904118126206109,0.10277548476681445,0.0,0.001093356220923558,0.0,0.0,0.0,0.0,0.06341466081356636,0.18259048889423418,0.022960480639394716,0.008746849767388465
270,0.0030730872336785777,0.009219261701035732,0.0020487248224523853,0.0010243624112261927,0.18336087160948847,0.05224248297253582,0.018438523402071465,0.038925771626595315,0.3013848355437367,0.0829733553093216,0.0,0.0010243624112261927,0.0,0.0010243624112261927,0.0,0.0,0.09116825459913114,0.17414160990845273,0.03175523474801197,0.008194899289809541
271,0.003076238416680595,0.009228715250041786,0.00615247683336119,0.0010254128055601985,0.1835488921952755,0.05229605308357012,0.018457430500083572,0.03896568661128754,0.3016938794135049,0.08305843725037607,0.0,0.0010254128055601985,0.0,0.0010254128055601985,0.0,0.0,0.09126173969485765,0.17432017694523372,0.03178779697236615,0.003076238416680595
272,0.010071258733383567,0.008240120781859282,0.0036622759030485695,0.0009155689757621424,0.26459943399525915,0.03296048312743713,0.011902396684907852,0.0302137762001507,0.26937595734181025,0.07416108703673353,0.0,0.0009155689757621424,0.0018311379515242848,0.0009155689757621424,0.0,0.0009155689757621424,0.08240120781859282,0.1574778638310885,0.027467069272864273,0.021973655418291417
273,0.004896119042279946,0.008813014276103903,0.004896119042279946,0.0009792238084559892,0.23011759498715748,0.019584476169119784,0.012729909509927861,0.04210662376360754,0.28810429125249576,0.07931712848493513,0.0009792238084559892,0.0009792238084559892,0.0009792238084559892,0.0009792238084559892,0.0,0.0,0.10379772369633486,0.1635303760121502,0.03721050472132759,0.0
274,0.023593785790052665,0.008847669671269749,0.001966148815837722,0.000983074407918861,0.2418363043480398,0.024576860197971524,0.015729190526701776,0.040306050724673304,0.2892372030746635,0.07962902704142774,0.0,0.000983074407918861,0.0,0.000983074407918861,0.0,0.0,0.06586598533056369,0.16712264934620638,0.022610711382133802,0.015729190526701776
275,0.014242079267615315,0.008545247560569189,0.002848415853523063,0.0009494719511743542,0.2762963377917371,0.029433630486404985,0.011393663414092252,0.037978878046974175,0.279350789058665,0.07690722804512269,0.0,0.0009494719511743542,0.0009494719511743542,0.0009494719511743542,0.0,0.0009494719511743542,0.06931145243572787,0.1623597036508146,0.02373679877935886,0.002848415853523063
276,0.007788033103034704,0.008761537240914042,0.0029205124136380137,0.000973504137879338,0.22487945585012706,0.03407264482577683,0.013629057930310731,0.03796666137729418,0.28642146693444515,0.07885383516822637,0.000973504137879338,0.000973504137879338,0.001947008275758676,0.000973504137879338,0.0,0.001947008275758676,0.0973504137879338,0.16549570343948744,0.03407264482577683,0.0
277,0.01805711179347986,0.008553368744279933,0.002851122914759978,0.0009503743049199926,0.27655892273171784,0.04751871524599963,0.011404491659039912,0.030411977757439763,0.27961627687064544,0.0769803186985194,0.0009503743049199926,0.0009503743049199926,0.0,0.0009503743049199926,0.0,0.0,0.06177432981979952,0.16061325753147876,0.021858609013159832,0.0
278,0.003066804195797047,0.00920041258739114,0.00408907226106273,0.0010222680652656824,0.18298598368255714,0.0521356713285498,0.01840082517478228,0.03884618648009593,0.30076864335827325,0.08280371328652027,0.0,0.0010222680652656824,0.0,0.0010222680652656824,0.0,0.0,0.09098185780864573,0.173785571095166,0.031690310023236155,0.00817814452212546
279,0.02318354509247819,0.008693829409679322,0.003863924182079699,0.0009659810455199247,0.23763133719790147,0.024149526137998117,0.015455696728318796,0.039605222866316916,0.2842080452697357,0.07824446468711391,0.0,0.0009659810455199247,0.0,0.0009659810455199247,0.0,0.0,0.06472073004983496,0.1642167777383872,0.02221756404695827,0.03091139345663759
280,0.0030857308604971935,0.009257192581491581,0.005142884767495323,0.0010285769534990644,0.18411527467633254,0.05245742462845229,0.018514385162983163,0.039085924232964454,0.30262482552763426,0.08331473323342423,0.0,0.0010285769534990644,0.0,0.0010285769534990644,0.0,0.0,0.09154334886141674,0.17485808209484097,0.031885885558471,0.0010285769534990644
281,0.014188194098278782,0.00851291645896727,0.005675277639311513,0.0009458796065519188,0.2752509655066084,0.02932226780310948,0.011350555278623026,0.03783518426207675,0.27829386020088587,0.07661624813070542,0.0,0.0009458796065519188,0.0009458796065519188,0.0009458796065519188,0.0,0.0009458796065519188,0.06904921127829007,0.16174541272037812,0.023646990163797968,0.003783518426207675
282,0.019338301342948335,0.008702235604326751,0.0058014904028845,0.0009669150671474168,0.25139791745832835,0.04834575335737084,0.010636065738621584,0.034808942417307004,0.2844828503109115,0.07832012043894075,0.0,0.0009669150671474168,0.003867660268589667,0.0009669150671474168,0.0,0.0,0.06284947936458209,0.162441731280766,0.022239046544390587,0.003867660268589667
283,0.004853346430897567,0.008736023575615622,0.003882677144718054,0.003882677144718054,0.22810728225218568,0.01941338572359027,0.012618700720333676,0.041738779305719086,0.28558740537187793,0.0786242121805406,0.0,0.0009706692861795135,0.0009706692861795135,0.0009706692861795135,0.0,0.0,0.10289094433502843,0.16210177079197877,0.03688543287482152,0.007765354289436108
284,0.038329800248504874,0.009582450062126218,0.005323583367847899,0.004258866694278319,0.1256365674812104,0.013841316756404537,0.019164900124252437,0.05323583367847899,0.31325774554762104,0.08624205055913596,0.0,0.0010647166735695797,0.0010647166735695797,0.0010647166735695797,0.0,0.0,0.10434223400981882,0.1895195678953852,0.033006216880656976,0.0010647166735695797
285,0.0048817779825954845,0.008787200368671873,0.0048817779825954845,0.003905422386076388,0.22944356518198777,0.019527111930381938,0.01269262275474826,0.04198329065032117,0.2872604145410591,0.07908480331804685,0.000976355596519097,0.000976355596519097,0.000976355596519097,0.000976355596519097,0.0,0.0,0.10349369323102428,0.16305138461868918,0.03710151266772568,0.0
286,0.01416140413154245,0.00849684247892547,0.00566456165261698,0.0037763744350779865,0.2747312401519235,0.029266901871854396,0.01132912330523396,0.037763744350779865,0.27776838929133496,0.07647158231032923,0.0,0.0009440936087694966,0.0009440936087694966,0.0009440936087694966,0.0,0.0009440936087694966,0.06891883344017326,0.16144000709958392,0.023602340219237416,0.00283228082630849
287,0.013733534636432137,0.008240120781859282,0.0018311379515242848,0.0036622759030485695,0.26643057194678343,0.028382638248626416,0.010986827709145709,0.036622759030485695,0.26937595734181025,0.07416108703673353,0.0,0.0009155689757621424,0.0009155689757621424,0.0009155689757621424,0.0,0.0009155689757621424,0.0668365352306364,0.15656229485532636,0.02288922439405356,0.036622759030485695
288,0.0030636723014408453,0.009191016904322535,0.0020424482009605634,0.004084896401921127,0.18279911398597043,0.052082429124494366,0.01838203380864507,0.0388065158182507,0.300461491171007,0.08271915213890282,0.0,0.0010212241004802817,0.0,0.0010212241004802817,0.0,0.0,0.09088894494274508,0.1736080970816479,0.031657947114888736,0.008169792803842254
289,0.010416498976815713,0.009469544524377921,0.0018939089048755843,0.0037878178097511686,0.27366983675452194,0.03409036028776052,0.012310407881691299,0.03124949693044714,0.25095902812170634,0.0833319918145257,0.0,0.0009469544524377922,0.0018939089048755843,0.0009469544524377922,0.0,0.0009469544524377922,0.0852259007194013,0.16287616581930026,0.028408633573133765,0.007575635619502337
290,0.0010362511748497694,0.010362511748497694,0.002072502349699539,0.004145004699399078,0.2435190260896958,0.011398762923347464,0.014507516447896772,0.03834129346944147,0.27462417760516133,0.09119010338677971,0.0,0.003108753524549308,0.0010362511748497694,0.0,0.0,0.0010362511748497694,0.09119010338677971,0.17823520207416035,0.030051284070643315,0.004145004699399078
291,0.010416498976815713,0.009469544524377921,0.0018939089048755843,0.0037878178097511686,0.27366983675452194,0.03409036028776052,0.012310407881691299,0.03124949693044714,0.25095902812170634,0.0833319918145257,0.0,0.0009469544524377922,0.0018939089048755843,0.0009469544524377922,0.0,0.0009469544524377922,0.0852259007194013,0.16287616581930026,0.028408633573133765,0.007575635619502337
292,0.01037719206390086,0.009433810967182602,0.0056602865803095604,0.0037735243868730404,0.27263713695157715,0.03396171948185737,0.012263954257337381,0.031131576191702585,0.25001202810898315,0.08301753651120689,0.0,0.0009433810967182601,0.0018867621934365202,0.0009433810967182601,0.0,0.0009433810967182601,0.08490429870464342,0.16226154863554074,0.028301432901547803,0.007547048773746081
293,0.03917228952239186,0.010881191533997739,0.006528714920398643,0.004352476613599095,0.1283980601011733,0.01414554899419706,0.01958614476119593,0.054405957669988694,0.2883700736765479,0.0957544854991801,0.0010881191533997738,0.0010881191533997738,0.0010881191533997738,0.0010881191533997738,0.0,0.0,0.10663567703317783,0.19368520930515973,0.03373169375539299,0.0
294,0.03210063646807397,0.009727465596386051,0.005836479357831631,0.0038909862385544205,0.2412411467903741,0.02431866399096513,0.013618451834940473,0.045719088303014445,0.2577943749957442,0.08560169724819726,0.0009727465596386051,0.0009727465596386051,0.0019454931192772102,0.0,0.0,0.0009727465596386051,0.08365620412892004,0.16050318234036984,0.031127889908435364,0.0
295,0.02466320709134467,0.01121054867788394,0.0022421097355767882,0.0044842194711535764,0.20066882133412253,0.029147426562498246,0.010089493810095548,0.033631646033651826,0.2970985978966768,0.09865282836537868,0.0,0.003363164603365182,0.0,0.0,0.0,0.0,0.06277907259615007,0.1917003823918154,0.02130004248797949,0.008968438942307153
296,0.03930558590177996,0.01156046644169999,0.0023120932883399976,0.004624186576679995,0.13641350401205987,0.01156046644169999,0.01156046644169999,0.04277372583428996,0.3063720134980006,0.10173210468695991,0.0,0.0011560466441699988,0.0,0.0,0.0,0.0,0.09595187146610991,0.1988400227972398,0.03236930603675997,0.0034681399325099966
297,0.011948342718909722,0.009191032860699786,0.0018382065721399574,0.0036764131442799147,0.3391491125598221,0.015624755863189637,0.011029239432839743,0.028492201868169337,0.2435779955644075,0.08088108917415812,0.0,0.0009191032860699787,0.0027573098582099357,0.0009191032860699787,0.0,0.0,0.06433723002489851,0.1553284553458264,0.022977582151749467,0.0073528262885598295
298,0.003147897676536725,0.010492992255122416,0.004197196902048966,0.004197196902048966,0.18782456136669123,0.053514260501124324,0.01888738605922035,0.03987337056946518,0.2780821328475777,0.09233833184507725,0.0,0.0010492992255122415,0.0,0.0010492992255122415,0.0,0.0,0.0933876310705895,0.17838086833708108,0.03252827599087949,0.0010492992255122415
299,0.023157480339825495,0.010526127427193407,0.004210450970877363,0.004210450970877363,0.188417680946762,0.02736793131070286,0.009473514684474067,0.03157838228158022,0.27896027123725153,0.09262992135930198,0.0,0.0031578382281580225,0.0,0.0,0.0,0.0,0.058946313592283084,0.17999677900500727,0.019999642111667475,0.06736721553403781
300,0.004989935300498893,0.009979870600997786,0.003991948240399115,0.003991948240399115,0.23452695912344798,0.019959741201995573,0.012973831781297122,0.04291344358429049,0.264483536706463,0.08782286128878053,0.0009979870600997788,0.0009979870600997788,0.0009979870600997788,0.0009979870600997788,0.0,0.0,0.10578662837057654,0.16666383903666304,0.03792350828379159,0.0
301,0.01030911410033767,0.009371921909397882,0.004685960954698941,0.0037487687637591527,0.2708485431815988,0.033738918873832374,0.012183498482217246,0.03092734230101301,0.24837186286628984,0.08247291280270136,0.0,0.0009371921909397882,0.0018743843818795763,0.0009371921909397882,0.0,0.0009371921909397882,0.08434729718458094,0.16119705684164357,0.028115765728193645,0.01499507505503661
302,0.019704103478069824,0.009852051739034912,0.005911231043420948,0.003940820695613965,0.25615334521490774,0.04926025869517456,0.010837256912938404,0.03546738626052568,0.26109611957238155,0.08669805530350723,0.0,0.0009852051739034913,0.003940820695613965,0.0009852051739034913,0.0,0.0,0.06403833630372693,0.16551446921578652,0.0226597189997803,0.002955615521710474
303,0.004979995358644325,0.00995999071728865,0.00597599443037319,0.00398399628691546,0.2340597818562833,0.0199199814345773,0.012947987932475246,0.0428279600843412,0.26395668599236866,0.08764791831214012,0.000995999071728865,0.000995999071728865,0.000995999071728865,0.000995999071728865,0.0,0.0,0.1055759016032597,0.16633184497872047,0.037847964725696875,0.0
304,0.004994920166190984,0.009989840332381967,0.0019979680664763935,0.003995936132952787,0.23476124781097624,0.019979680664763935,0.012986792432096557,0.04295631342924246,0.26474775153668717,0.08791059492496131,0.0,0.0009989840332381968,0.0009989840332381968,0.0009989840332381968,0.0,0.0,0.10589230752324885,0.16683033355077884,0.03796139326305147,0.0019979680664763935
305,0.004994920166190984,0.009989840332381967,0.0019979680664763935,0.003995936132952787,0.23476124781097624,0.019979680664763935,0.012986792432096557,0.04295631342924246,0.26474775153668717,0.08791059492496131,0.0,0.0009989840332381968,0.0009989840332381968,0.0009989840332381968,0.0,0.0,0.10589230752324885,0.16683033355077884,0.03796139326305147,0.0019979680664763935
306,0.03930058066607934,0.010916827962799816,0.003275048388839945,0.004366731185119927,0.12881856996103783,0.014191876351639762,0.01965029033303967,0.05458413981399908,0.2893144996217319,0.09606808607263838,0.0,0.0010916827962799817,0.0010916827962799817,0.0010916827962799817,0.0,0.0,0.1069849140354382,0.19431953773783672,0.03384216668467943,0.0010916827962799817
307,0.014478526896759415,0.009652351264506276,0.002895705379351883,0.0038609405058025108,0.28088342179713266,0.02992228891996946,0.011582821517407532,0.038609405058025105,0.255803717506566,0.08494069112765523,0.0,0.0009652351264506277,0.0009652351264506277,0.0009652351264506277,0.0,0.0009652351264506277,0.07046216423089582,0.16505520662305734,0.024130878161265693,0.0038609405058025108
308,0.024362775008665394,0.011073988640302452,0.005536994320151226,0.004429595456120981,0.1982243966614139,0.028792370464786377,0.009966589776272208,0.033221965920907356,0.2934795247487035,0.09745110003466158,0.0,0.0033221965920907357,0.0,0.0,0.0,0.0,0.06201433638569373,0.18936520574917193,0.021040578416574657,0.017718381824483924
309,0.03921496007154551,0.010893044464318198,0.005446522232159099,0.004357217785727279,0.12853792467895475,0.014160957803613658,0.019607480035772756,0.05446522232159099,0.2886841964800216,0.09585879128600014,0.0,0.0010893044464318198,0.0010893044464318198,0.0010893044464318198,0.0,0.0,0.10675183575031834,0.19389619146486392,0.03376843783938641,0.0010893044464318198
310,0.008952415227342109,0.008952415227342109,0.0017904830454684216,0.0035809660909368432,0.3231821897070501,0.04655255918217896,0.0026857245682026325,0.025066762636557903,0.23725422263045234,0.07878125400061055,0.0,0.0008952415227342108,0.0008952415227342108,0.0008952415227342108,0.0,0.0035809660909368432,0.07161932181873687,0.15398154191028426,0.02417152111382369,0.0071619321818736864
